time,open,high,low,close,volume
2024-06-26 20:00:00,60998.0,61150.8,60717.3,60866.1,593.80115904
2024-06-27 00:00:00,60866.2,61292.0,60765.0,61039.8,597.30042719
2024-06-27 04:00:00,61039.9,61189.8,60620.7,60798.0,688.39745294
2024-06-27 08:00:00,60798.1,61449.5,60738.0,61189.9,809.46022304
2024-06-27 12:00:00,61189.8,62390.0,61144.2,61590.1,2861.8944533
2024-06-27 16:00:00,61590.1,62019.2,61411.2,61454.1,776.36442043
2024-06-27 20:00:00,61456.1,61709.6,61360.0,61706.6,342.65987747
2024-06-28 00:00:00,61706.5,62233.9,61500.0,61825.0,946.44149441
2024-06-28 04:00:00,61825.1,61836.4,61234.4,61336.0,1044.18846234
2024-06-28 08:00:00,61336.0,61800.0,61207.5,61692.0,678.691815
2024-06-28 12:00:00,61695.9,61880.0,60730.0,61060.0,2002.97150911
2024-06-28 16:00:00,61060.0,61116.6,60090.0,60137.7,2107.92771872
2024-06-28 20:00:00,60134.0,60461.7,60055.5,60436.0,808.40230601
2024-06-29 00:00:00,60436.1,61000.0,60398.0,60761.2,1050.88508042
2024-06-29 04:00:00,60761.1,61136.0,60700.3,61050.0,548.57547234
2024-06-29 08:00:00,61050.0,61218.2,60891.1,61104.1,514.35139754
2024-06-29 12:00:00,61104.1,61179.2,60950.0,61115.1,347.17107603
2024-06-29 16:00:00,61115.2,61133.3,60916.6,61048.2,233.42726972
2024-06-29 20:00:00,61048.3,61099.9,60835.5,60986.7,190.1988953
2024-06-30 00:00:00,60986.7,61082.0,60758.4,60899.5,330.78969244
2024-06-30 04:00:00,60899.5,61799.9,60710.1,61529.9,1011.64767112
2024-06-30 08:00:00,61529.9,61708.0,61386.4,61553.2,546.82846884
2024-06-30 12:00:00,61553.3,61865.0,61329.4,61719.8,556.57421505
2024-06-30 16:00:00,61720.0,62108.0,61579.4,62026.4,556.84538836
2024-06-30 20:00:00,62024.0,63066.7,61822.0,62774.2,1009.42379255
2024-07-01 00:00:00,62774.3,63822.3,62571.0,63431.2,1772.2737247
2024-07-01 04:00:00,63431.2,63470.4,63217.6,63276.7,617.57499943
2024-07-01 08:00:00,63276.8,63320.0,62600.0,62667.8,862.9610822
2024-07-01 12:00:00,62667.8,63159.2,62531.4,63142.1,1100.37356074
2024-07-01 16:00:00,63142.1,63860.2,62962.2,63226.1,1669.35413232
2024-07-01 20:00:00,63224.9,63426.5,62807.7,62906.3,620.21040209
2024-07-02 00:00:00,62906.2,63294.0,62785.8,63130.8,450.98680689
2024-07-02 04:00:00,63130.8,63248.0,62583.4,62628.3,567.81479811
2024-07-02 08:00:00,62628.3,62860.0,62430.4,62826.8,588.1868034
2024-07-02 12:00:00,62826.9,63181.4,61835.1,61949.9,1838.49852157
2024-07-02 16:00:00,61950.0,62374.7,61820.0,61942.1,704.86507516
2024-07-02 20:00:00,61942.2,62188.7,61876.4,62145.0,513.76510122
2024-07-03 00:00:00,62145.1,62290.0,60608.7,60992.9,1873.44519304
2024-07-03 04:00:00,60993.0,61186.2,60814.5,60869.4,798.52627134
2024-07-03 08:00:00,60863.4,60984.9,59571.1,60378.5,3053.07507468
2024-07-03 12:00:00,60378.6,60750.0,59755.1,60183.0,1652.48329424
2024-07-03 16:00:00,60181.4,60659.9,59654.1,59668.0,1053.37938386
2024-07-03 20:00:00,59664.1,60377.1,59375.1,60217.7,763.17182164
2024-07-04 00:00:00,60217.6,60493.1,57800.9,59106.0,3210.47916412
2024-07-04 04:00:00,59106.1,59154.1,58100.1,58230.1,1399.20219109
2024-07-04 08:00:00,58230.1,58496.7,56957.4,57765.2,3858.47774702
2024-07-04 12:00:00,57765.2,58346.9,56759.5,58143.3,3189.80679191
2024-07-04 16:00:00,58143.3,58663.8,57752.1,58282.1,1309.15069698
2024-07-04 20:00:00,58282.1,58822.0,56867.0,57050.0,1328.89643206
2024-07-05 00:00:00,57050.0,57548.4,54893.7,55233.9,5253.98115244
2024-07-05 04:00:00,55233.9,55371.2,53269.0,54402.4,6479.92122279
2024-07-05 08:00:00,54402.4,55656.8,53888.8,55490.9,2982.41336737
2024-07-05 12:00:00,55491.0,56687.6,54843.9,56670.1,3985.04462262
2024-07-05 16:00:00,56675.9,57069.7,55823.4,56472.0,2753.44990835
2024-07-05 20:00:00,56468.0,56870.1,56318.2,56633.5,434.03920045
2024-07-06 00:00:00,56630.1,57013.8,56182.2,56407.2,767.84679624
2024-07-06 04:00:00,56407.3,56679.7,56025.7,56602.4,764.27571862
2024-07-06 08:00:00,56600.1,56888.0,56438.6,56734.4,410.6262319
2024-07-06 12:00:00,56734.5,57454.5,56510.2,57320.2,1163.99960874
2024-07-06 16:00:00,57322.7,58120.1,57182.1,57863.8,1051.7994043
2024-07-06 20:00:00,57863.8,58479.8,57820.6,58236.4,539.19420309
2024-07-07 00:00:00,58236.5,58448.0,57835.1,57964.0,708.60507351
2024-07-07 04:00:00,57964.0,58012.5,57073.8,57370.0,903.95832527
2024-07-07 08:00:00,57373.7,57918.8,57354.0,57454.0,682.22955743
2024-07-07 12:00:00,57448.8,57638.9,56573.4,56826.0,1253.70550067
2024-07-07 16:00:00,56828.0,57399.9,56750.2,57159.9,458.30417984
2024-07-07 20:00:00,57156.7,57321.6,55730.7,55862.0,942.05322068
2024-07-08 00:00:00,55867.9,56026.0,54289.4,55157.6,2737.59897283
2024-07-08 04:00:00,55156.0,55901.4,54962.1,55853.8,1254.5029082
2024-07-08 08:00:00,55853.8,58214.7,55735.5,57158.1,3378.64660106
2024-07-08 12:00:00,57154.1,57630.7,54918.8,55760.9,3624.16634611
2024-07-08 16:00:00,55764.4,56569.3,55416.9,56476.1,1126.3169675
2024-07-08 20:00:00,56472.2,56965.2,56196.1,56720.5,777.42796735
2024-07-09 00:00:00,56716.1,57370.8,56291.7,57154.6,1321.51909897
2024-07-09 04:00:00,57168.0,57764.2,57000.0,57113.4,1428.1220016
2024-07-09 08:00:00,57119.2,57907.4,57019.8,57438.4,1067.66382246
2024-07-09 12:00:00,57429.2,58131.3,56900.0,57476.9,2204.94216396
2024-07-09 16:00:00,57476.9,58303.0,57363.3,57862.1,1479.64096039
2024-07-09 20:00:00,57862.1,58263.9,57701.9,58043.1,582.39339293
2024-07-10 00:00:00,58043.1,58205.9,57332.1,58186.0,777.65524056
2024-07-10 04:00:00,58177.8,59476.3,58177.8,58977.8,2606.89921839
2024-07-10 08:00:00,58976.0,59039.9,58312.1,58490.1,911.90187644
2024-07-10 12:00:00,58490.1,58571.8,57486.6,57700.1,2371.95834825
2024-07-10 16:00:00,57705.8,58012.1,57350.0,57390.0,785.311412
2024-07-10 20:00:00,57395.9,57874.5,57159.7,57720.2,720.47553365
2024-07-11 00:00:00,57720.2,58386.2,57029.2,57564.7,1406.27834056
2024-07-11 04:00:00,57564.8,58300.0,57482.2,58181.6,754.12331515
2024-07-11 08:00:00,58186.0,58888.0,58052.0,58769.8,910.13567771
2024-07-11 12:00:00,58769.8,59579.9,57260.8,57405.8,3764.65704854
2024-07-11 16:00:00,57403.0,57993.9,57168.3,57378.1,792.11732732
2024-07-11 20:00:00,57375.0,57621.8,57150.0,57342.6,508.34927733
2024-07-12 00:00:00,57338.7,57571.2,56537.3,56916.2,1409.65199397
2024-07-12 04:00:00,56916.1,57413.2,56707.0,57105.2,725.75917908
2024-07-12 08:00:00,57104.6,57335.4,56764.8,57208.9,798.77009951
2024-07-12 12:00:00,57205.7,58277.2,57092.2,58211.9,2100.33237354
2024-07-12 16:00:00,58212.5,58527.6,57500.8,57580.1,1744.78309547
2024-07-12 20:00:00,57578.1,57913.9,57144.1,57898.1,765.42580166
2024-07-13 00:00:00,57898.7,57989.6,57757.2,57821.3,303.07914307
2024-07-13 04:00:00,57819.9,58233.9,57757.3,58163.2,478.13836756
2024-07-13 08:00:00,58163.1,58849.8,57914.7,58542.0,1117.05228846
2024-07-13 12:00:00,58542.0,58902.5,58430.8,58838.1,1213.02431367
2024-07-13 16:00:00,58838.1,58972.9,58565.0,58622.6,285.25891577
2024-07-13 20:00:00,58626.3,59866.0,58259.6,59209.9,1297.15117308
2024-07-14 00:00:00,59203.6,59840.0,59195.1,59466.0,843.95365622
2024-07-14 04:00:00,59460.5,60329.8,59421.8,60062.1,1745.78123177
2024-07-14 08:00:00,60062.1,60407.5,59901.8,60105.3,735.03824129
2024-07-14 12:00:00,60107.5,60238.4,59468.1,60088.2,883.12089079
2024-07-14 16:00:00,60088.2,60187.9,59888.0,59908.2,233.37827919
2024-07-14 20:00:00,59908.2,61444.8,59875.0,60784.1,1932.0329254
2024-07-15 00:00:00,60784.1,62803.3,60650.0,62650.0,2892.60016926
2024-07-15 04:00:00,62649.9,63095.7,62433.3,62847.9,1608.28641943
2024-07-15 08:00:00,62847.9,63271.4,62279.3,62455.9,1302.03032792
2024-07-15 12:00:00,62454.1,63329.6,62435.4,63031.4,1593.600268
2024-07-15 16:00:00,63031.4,63810.2,62855.6,63353.0,2169.2354004
2024-07-15 20:00:00,63355.0,64915.2,63251.2,64726.7,2638.75833883
2024-07-16 00:00:00,64725.7,64972.5,64444.9,64753.3,1253.86879165
2024-07-16 04:00:00,64753.2,65000.0,62719.2,62914.9,2855.30150089
2024-07-16 08:00:00,62913.4,63856.5,62369.8,63750.0,1964.57434369
2024-07-16 12:00:00,63750.0,64963.1,63071.4,64888.2,2374.82942496
2024-07-16 16:00:00,64874.7,65214.1,64111.0,65173.6,2024.95067501
2024-07-16 20:00:00,65169.9,65400.0,64153.8,65046.5,1366.77044379
2024-07-17 00:00:00,65046.6,66117.5,64931.8,65692.2,1683.21077299
2024-07-17 04:00:00,65694.0,65996.0,65200.4,65264.2,1125.17264346
2024-07-17 08:00:00,65260.1,65510.0,64558.5,64726.0,1146.30025803
2024-07-17 12:00:00,64725.7,65403.2,64533.3,64728.9,1369.43428149
2024-07-17 16:00:00,64729.0,64775.3,63849.4,64586.2,1831.98707638
2024-07-17 20:00:00,64589.1,64678.0,64060.0,64086.0,487.38485429
2024-07-18 00:00:00,64086.1,65142.5,63905.4,64859.8,1194.20249624
2024-07-18 04:00:00,64859.9,65059.9,64391.6,64671.6,638.44595621
2024-07-18 08:00:00,64671.6,64955.8,64444.0,64758.7,604.86134002
2024-07-18 12:00:00,64758.6,65110.8,63400.0,63537.4,2202.87871674
2024-07-18 16:00:00,63537.3,63961.1,63230.9,63555.4,1003.32580477
2024-07-18 20:00:00,63558.0,64132.7,63440.1,63991.2,512.24596901
2024-07-19 00:00:00,63991.3,64370.6,63300.1,64324.9,1118.92259045
2024-07-19 04:00:00,64325.0,64493.7,63610.1,63701.4,916.725192
2024-07-19 08:00:00,63701.3,64184.8,63410.8,64113.9,1210.20167855
2024-07-19 12:00:00,64113.9,65899.2,64028.4,65836.7,2826.59767112
2024-07-19 16:00:00,65836.6,67395.4,65826.4,67163.8,3187.22062713
2024-07-19 20:00:00,67157.7,67354.0,66615.4,66659.9,699.4605485
2024-07-20 00:00:00,66660.0,66824.9,66225.5,66602.7,820.38190662
2024-07-20 04:00:00,66601.1,66762.9,66438.4,66558.3,311.27111289
2024-07-20 08:00:00,66558.3,66737.0,66457.0,66480.1,287.01936144
2024-07-20 12:00:00,66480.2,66838.5,66278.3,66827.1,466.51292612
2024-07-20 16:00:00,66825.9,67619.6,66668.0,67223.8,1165.3279779
2024-07-20 20:00:00,67223.7,67432.8,66770.1,67137.7,638.52227901
2024-07-21 00:00:00,67136.1,67413.9,66949.1,67175.9,340.08600831
2024-07-21 04:00:00,67176.0,67226.0,66592.0,66713.0,690.88393445
2024-07-21 08:00:00,66710.2,67069.0,66680.2,66874.6,314.31542677
2024-07-21 12:00:00,66874.7,67500.0,66617.8,67167.5,760.48459861
2024-07-21 16:00:00,67167.6,67750.0,65764.5,67417.9,2519.46042496
2024-07-21 20:00:00,67422.0,68372.1,67262.2,68163.9,1375.13760432
2024-07-22 00:00:00,68162.7,68482.1,67751.9,67881.5,1069.52693965
2024-07-22 04:00:00,67881.5,68006.9,67128.0,67237.9,1015.78064656
2024-07-22 08:00:00,67236.0,67600.0,66944.1,67516.0,638.42828225
2024-07-22 12:00:00,67514.8,67958.4,66576.0,67065.3,1489.80072535
2024-07-22 16:00:00,67065.4,68260.0,66814.4,68227.9,1051.13366905
2024-07-22 20:00:00,68230.2,68254.3,67228.3,67524.6,775.91871826
2024-07-23 00:00:00,67524.7,67751.7,67214.7,67469.7,526.95411631
2024-07-23 04:00:00,67469.7,67524.0,66256.3,66584.0,1438.47710559
2024-07-23 08:00:00,66584.0,67163.9,66450.0,66675.9,718.18334854
2024-07-23 12:00:00,66675.4,67342.0,65956.0,66583.0,2469.6617784
2024-07-23 16:00:00,66575.9,66764.6,65420.0,65527.8,1422.62048935
2024-07-23 20:00:00,65524.1,66060.2,65472.0,65938.4,888.17668373
2024-07-24 00:00:00,65938.5,66144.9,65471.4,66050.6,740.03774863
2024-07-24 04:00:00,66050.6,66079.9,65604.7,66075.8,732.56991111
2024-07-24 08:00:00,66075.9,66600.0,65997.9,66367.4,989.74186995
2024-07-24 12:00:00,66367.4,67102.0,66096.0,66177.5,1489.00107417
2024-07-24 16:00:00,66179.5,66711.8,65568.0,65652.4,1144.3497613
2024-07-24 20:00:00,65654.0,66079.4,65100.0,65373.6,1135.71118276
2024-07-25 00:00:00,65372.1,65627.9,63855.0,64091.4,3098.15946449
2024-07-25 04:00:00,64091.4,64391.4,63771.8,64125.1,1109.86341893
2024-07-25 08:00:00,64125.0,64480.0,63852.3,64093.8,1295.34643366
2024-07-25 12:00:00,64093.8,65000.0,63450.1,64778.0,2507.71336971
2024-07-25 16:00:00,64778.0,65174.5,64384.0,64683.7,1594.30983323
2024-07-25 20:00:00,64680.0,66173.2,64412.1,65801.9,1363.04181949
2024-07-26 00:00:00,65802.0,67482.6,65718.0,67039.9,2367.1908496
2024-07-26 04:00:00,67040.0,67185.0,66874.0,66904.8,1071.99161149
2024-07-26 08:00:00,66904.8,67500.0,66904.8,67331.2,1329.79365681
2024-07-26 12:00:00,67332.2,67995.6,66880.2,67562.9,2260.81543846
2024-07-26 16:00:00,67562.0,68158.7,67306.5,67994.1,966.08181761
2024-07-26 20:00:00,67994.2,68218.0,67400.1,67908.9,680.77205624
2024-07-27 00:00:00,67909.0,68076.9,67629.9,67797.8,490.56341158
2024-07-27 04:00:00,67797.8,68300.0,67774.8,68040.2,461.98547697
2024-07-27 08:00:00,68040.1,68268.0,67900.0,68215.2,413.70111946
2024-07-27 12:00:00,68215.2,69409.5,68199.0,68862.5,1910.59299168
2024-07-27 16:00:00,68862.6,68998.0,67671.9,68254.5,1392.29929322
2024-07-27 20:00:00,68254.6,69200.0,66646.6,67897.1,4275.09376894
2024-07-28 00:00:00,67898.6,68288.6,67255.2,67930.8,711.63942472
2024-07-28 04:00:00,67930.9,68025.2,67051.1,67541.4,1499.80982703
2024-07-28 08:00:00,67541.4,67992.8,67202.1,67836.1,548.93976767
2024-07-28 12:00:00,67836.1,68115.3,67572.7,67645.8,572.7692894
2024-07-28 16:00:00,67650.0,68328.4,67604.3,68113.9,370.60881964
2024-07-28 20:00:00,68113.8,68273.7,67809.3,68239.5,369.3100841
2024-07-29 00:00:00,68239.5,69800.0,68166.0,69354.1,2576.23237417
2024-07-29 04:00:00,69354.6,69888.0,69270.4,69540.4,1549.31951979
2024-07-29 08:00:00,69542.0,69852.0,69355.8,69576.1,986.48142216
2024-07-29 12:00:00,69576.1,70050.0,67673.3,68100.0,4160.1300889
2024-07-29 16:00:00,68100.1,68118.5,66428.0,67307.9,3802.08344686
2024-07-29 20:00:00,67308.0,67552.0,66600.0,66786.1,872.51756127
2024-07-30 00:00:00,66783.8,66885.5,65868.0,66614.5,1743.89027241
2024-07-30 04:00:00,66614.5,67012.0,66319.3,66955.6,1016.1919093
2024-07-30 08:00:00,66951.7,66998.3,66400.6,66562.1,828.32646692
2024-07-30 12:00:00,66562.1,66945.1,65550.0,66217.9,2189.76527084
2024-07-30 16:00:00,66218.0,66555.1,65550.0,65920.9,1284.47392534
2024-07-30 20:00:00,65923.9,66359.7,65300.0,66190.1,852.60941641
2024-07-31 00:00:00,66188.1,66412.5,65883.4,66056.3,505.74744973
2024-07-31 04:00:00,66056.3,66555.5,65500.0,66227.9,1011.31673975
2024-07-31 08:00:00,66228.0,66379.2,65952.1,66098.0,592.90444502
2024-07-31 12:00:00,66098.1,66849.5,65978.0,66385.9,1258.22347754
2024-07-31 16:00:00,66386.0,66838.0,64888.0,65258.1,1813.38007966
2024-07-31 20:00:00,65254.1,65431.9,64516.4,64630.0,1932.54632896
2024-08-01 00:00:00,64630.0,64846.1,63751.5,63936.1,2300.9356689
2024-08-01 04:00:00,63936.0,64491.5,63580.0,64322.0,1385.97199144
2024-08-01 08:00:00,64323.2,64700.0,64306.0,64682.2,692.61439233
2024-08-01 12:00:00,64683.3,64948.8,62661.5,62902.0,3547.48780992
2024-08-01 16:00:00,62903.5,63493.2,62280.0,63414.1,2898.1281461
2024-08-01 20:00:00,63412.3,65654.0,63331.8,65356.0,2343.00287721
2024-08-02 00:00:00,65356.0,65598.9,63666.6,64605.5,1689.87660925
2024-08-02 04:00:00,64604.1,64680.0,63804.0,64156.0,997.04497589
2024-08-02 08:00:00,64155.9,64978.3,64041.6,64662.1,1154.00588566
2024-08-02 12:00:00,64662.0,65547.4,62440.0,63418.6,4970.77344457
2024-08-02 16:00:00,63419.4,63615.3,62514.1,62640.0,1878.59094708
2024-08-02 20:00:00,62641.1,63194.0,61230.0,61489.9,3412.34211066
2024-08-03 00:00:00,61490.0,61970.0,60504.1,61885.8,2095.39782426
2024-08-03 04:00:00,61889.3,61971.0,61393.5,61666.0,780.7993744
2024-08-03 08:00:00,61663.7,61999.3,61452.1,61910.8,784.65127645
2024-08-03 12:00:00,61910.8,62197.7,60827.3,60878.3,1306.02205433
2024-08-03 16:00:00,60878.3,61297.1,59925.8,60250.1,2721.43058373
2024-08-03 20:00:00,60248.7,60858.2,59837.5,60710.0,1818.91614508
2024-08-04 00:00:00,60712.0,61143.6,60328.3,60741.7,768.99087289
2024-08-04 04:00:00,60738.1,60933.4,60254.4,60371.1,607.46389529
2024-08-04 08:00:00,60366.1,61009.6,60102.6,60898.0,723.9510093
2024-08-04 12:00:00,60898.0,61098.4,58947.2,59087.7,2479.85957099
2024-08-04 16:00:00,59088.0,59494.9,57123.4,59252.8,4159.16779302
2024-08-04 20:00:00,59250.1,59588.0,58007.0,58160.1,1022.8103923
2024-08-05 00:00:00,58161.3,58310.0,52199.0,53887.8,13774.54981678
2024-08-05 04:00:00,53882.1,54567.0,48934.8,52672.1,14905.7379396
2024-08-05 08:00:00,52672.2,53223.5,50638.4,51340.1,6388.11808717
2024-08-05 12:00:00,51343.6,54978.9,49555.1,54318.0,16089.3985658
2024-08-05 16:00:00,54307.2,55573.4,52552.0,53470.1,5725.70021929
2024-08-05 20:00:00,53463.8,55201.9,53451.7,54018.0,2442.65200844
2024-08-06 00:00:00,54014.0,56330.9,53938.3,55668.8,3861.33898708
2024-08-06 04:00:00,55668.8,56160.0,55255.0,56007.4,2128.76732422
2024-08-06 08:00:00,56004.1,56114.3,54605.8,55208.2,2733.76959678
2024-08-06 12:00:00,55210.9,56615.4,54379.5,56412.6,4527.40968373
2024-08-06 16:00:00,56409.7,57073.6,56237.3,56761.0,2280.74205017
2024-08-06 20:00:00,56763.7,56935.6,55799.0,56022.0,1535.12011361
2024-08-07 00:00:00,56019.3,57280.0,55570.0,56863.8,2353.02490802
2024-08-07 04:00:00,56863.9,57246.0,56546.5,56925.8,1584.74242789
2024-08-07 08:00:00,56927.0,57736.3,56868.5,56968.6,3088.91796785
2024-08-07 12:00:00,56966.0,57481.4,55653.7,56092.7,2745.96097462
2024-08-07 16:00:00,56092.7,56325.7,54671.0,54756.1,2135.09242916
2024-08-07 20:00:00,54763.2,55613.6,54563.6,55142.7,1698.14860104
2024-08-08 00:00:00,55137.6,57649.6,54727.6,57055.8,3454.28190217
2024-08-08 04:00:00,57055.9,57421.7,56668.0,57192.0,1517.80862491
2024-08-08 08:00:00,57193.9,57688.0,56976.8,57321.5,1079.14777716
2024-08-08 12:00:00,57321.6,59516.0,56691.2,59429.9,5697.08640073
2024-08-08 16:00:00,59434.1,59876.0,59240.8,59415.3,2129.135098
2024-08-08 20:00:00,59420.0,62750.0,59300.0,61686.1,3091.89329284
2024-08-09 00:00:00,61692.0,61752.6,60771.3,61360.1,1669.7323551
2024-08-09 04:00:00,61360.1,61396.0,60589.1,60862.1,1203.15876414
2024-08-09 08:00:00,60862.0,61210.0,60180.0,60662.0,1404.8944177
2024-08-09 12:00:00,60658.1,61126.1,59532.7,59812.9,3008.43091861
2024-08-09 16:00:00,59812.9,60774.1,59730.0,60687.0,1094.60044197
2024-08-09 20:00:00,60686.0,60985.5,59922.8,60838.2,1356.11476305
2024-08-10 00:00:00,60837.9,61476.0,60278.0,60438.2,933.00885106
2024-08-10 04:00:00,60440.5,60855.0,60250.0,60847.4,320.79161507
2024-08-10 08:00:00,60847.5,61114.2,60626.4,60923.8,779.75196308
2024-08-10 12:00:00,60923.8,60945.2,60411.5,60523.9,534.40128422
2024-08-10 16:00:00,60523.9,61210.6,60408.0,61013.7,498.5391956
2024-08-10 20:00:00,61013.7,61164.4,60757.7,60921.3,292.82862384
2024-08-11 00:00:00,60921.2,61400.0,60892.0,61090.0,801.62846143
2024-08-11 04:00:00,61090.0,61273.4,60880.4,61262.6,433.53959526
2024-08-11 08:00:00,61264.5,61885.7,60431.0,60668.0,1211.77941106
2024-08-11 12:00:00,60666.1,60765.4,59936.3,60127.9,1234.91773969
2024-08-11 16:00:00,60128.0,60358.4,59550.9,59629.9,619.93285621
2024-08-11 20:00:00,59630.0,59678.0,58300.4,58711.7,2011.06162027
2024-08-12 00:00:00,58711.6,59080.0,58073.6,58515.9,1638.15820845
2024-08-12 04:00:00,58515.8,59000.0,57592.9,58674.1,1842.20312083
2024-08-12 08:00:00,58670.1,59973.9,58120.1,59851.9,1948.10483551
2024-08-12 12:00:00,59850.1,60692.8,57784.8,60207.2,4144.22964588
2024-08-12 16:00:00,60204.0,60409.1,58440.3,59044.0,1961.88559561
2024-08-12 20:00:00,59048.0,59750.8,58536.3,59348.0,1343.34309892
2024-08-13 00:00:00,59348.0,59931.7,58873.8,59048.0,1012.04493615
2024-08-13 04:00:00,59048.0,59482.7,58831.3,59243.9,485.44745891
2024-08-13 08:00:00,59243.9,59340.0,58398.1,58832.0,1084.23407468
2024-08-13 12:00:00,58832.0,59776.2,58706.3,59480.1,1551.96578255
2024-08-13 16:00:00,59480.1,61575.9,59460.0,60827.4,3424.59550732
2024-08-13 20:00:00,60827.4,61140.0,60388.0,60584.6,757.69258801
2024-08-14 00:00:00,60584.6,61300.0,60429.1,60944.1,783.66392344
2024-08-14 04:00:00,60950.3,61158.0,60635.7,60919.8,613.06675137
2024-08-14 08:00:00,60919.9,61454.7,60643.7,61293.9,910.74337611
2024-08-14 12:00:00,61294.1,61839.8,58817.2,59443.8,3849.9921446
2024-08-14 16:00:00,59443.8,59478.0,58613.3,58899.8,1254.03830736
2024-08-14 20:00:00,58892.0,59194.0,58441.2,58686.9,779.98953035
2024-08-15 00:00:00,58684.0,59048.3,58010.6,58445.5,1395.43761096
2024-08-15 04:00:00,58445.5,58642.1,57718.1,58063.9,1267.37286437
2024-08-15 08:00:00,58064.0,58872.4,57966.1,58742.0,1010.4814969
2024-08-15 12:00:00,58741.9,59774.0,58543.2,59675.8,2455.72153564
2024-08-15 16:00:00,59676.0,59850.0,56678.0,57046.6,3049.40193992
2024-08-15 20:00:00,57044.1,57888.0,56093.7,57544.0,1827.09209724
2024-08-16 00:00:00,57542.1,58508.0,57094.1,57892.0,1134.57679035
2024-08-16 04:00:00,57892.0,58634.3,57804.9,58464.0,1051.32088998
2024-08-16 08:00:00,58463.9,58682.2,58218.7,58410.1,1518.05688358
2024-08-16 12:00:00,58407.5,58910.0,57515.0,58074.1,2763.94079538
2024-08-16 16:00:00,58068.1,59821.0,57994.0,59681.6,2157.61091595
2024-08-16 20:00:00,59683.3,59717.6,58726.1,58880.4,817.63347999
2024-08-17 00:00:00,58880.5,59384.2,58804.9,59161.0,524.18871939
2024-08-17 04:00:00,59161.0,59275.3,59046.7,59251.9,345.84066196
2024-08-17 08:00:00,59248.7,59479.9,59057.0,59137.1,439.09299081
2024-08-17 12:00:00,59137.1,59656.0,59102.1,59394.3,721.42880528
2024-08-17 16:00:00,59394.3,59716.8,59300.0,59478.9,332.78453713
2024-08-17 20:00:00,59478.8,59503.4,59147.8,59499.7,140.80176671
2024-08-18 00:00:00,59499.8,60270.9,59300.0,59340.9,1331.10864103
2024-08-18 04:00:00,59340.9,59702.0,59257.0,59575.3,519.41912523
2024-08-18 08:00:00,59575.3,60196.0,59427.0,60020.7,1002.92958836
2024-08-18 12:00:00,60020.8,60288.4,59676.3,59863.4,707.71346374
2024-08-18 16:00:00,59867.7,59950.0,59352.5,59702.0,361.31072421
2024-08-18 20:00:00,59708.0,59874.0,58400.3,58434.7,830.76056418
2024-08-19 00:00:00,58433.8,58766.8,58218.7,58736.8,1264.85707154
2024-08-19 04:00:00,58736.7,58753.7,58378.1,58509.9,573.46727829
2024-08-19 08:00:00,58511.2,58674.0,57800.0,58395.6,1232.15854819
2024-08-19 12:00:00,58392.0,58969.9,58058.0,58540.0,1014.42196415
2024-08-19 16:00:00,58538.5,59292.0,58373.9,58972.0,824.49332909
2024-08-19 20:00:00,58965.9,59610.7,58911.2,59443.8,630.92927574
2024-08-20 00:00:00,59438.5,60922.0,59348.7,60627.5,2357.24229545
2024-08-20 04:00:00,60624.5,61419.6,60586.0,60930.6,1903.17162054
2024-08-20 08:00:00,60930.6,60978.0,60428.4,60521.0,951.04948266
2024-08-20 12:00:00,60521.0,60958.9,58697.0,58831.4,3633.32171133
2024-08-20 16:00:00,58823.4,59596.0,58541.2,59514.0,1152.79456794
2024-08-20 20:00:00,59508.1,59716.0,58819.1,59006.5,765.50702527
2024-08-21 00:00:00,59004.3,59513.7,58781.7,59320.9,805.82500047
2024-08-21 04:00:00,59320.9,59736.7,59187.6,59713.0,549.66140158
2024-08-21 08:00:00,59712.9,59923.9,59100.0,59358.8,793.49033906
